0.01 	0.13665255361271392
0.02 	0.5307979331970464
0.03	1.1370556532624096
0.04	1.886360984801763
0.05	2.694862342815764
0.06	3.4746062506778363
0.07	4.144548553373116
0.08	4.640404005329144
0.09	4.92203068472659
0.1		4.977411950574581
0.11	4.8227916000588005
0.12	4.499064371182011
0.13	4.065044027384755
0.14	3.588650162476759
0.15	3.1373139703664523
0.16	2.7689685771491273
0.17	2.5248564503473117
0.18	2.4250796185700207
0.19	2.467387818856835
0.2	2.6292122231863804
0.21	2.8724817464059034
0.22	3.1503742179689946
0.23	3.4149101677042695
0.24	3.624224225779447
0.25	3.748452926272804
0.26	3.773435977564945
0.27	3.701796080673519
0.28	3.5513802097710916
0.29	3.351447431290262
0.3	3.1373140096186676
0.31	2.9443687928002777
0.32	2.8024244448198954
0.33	2.731270833004347
0.34	2.7380672681636558
0.35000000000000003	2.8168913237134987
0.36	2.950407084156609
0.37	3.1132820224970468
0.38	3.2767209852577337
0.39	3.4133362894968733
0.4	3.5015540345224436
0.41000000000000003	3.5288663146957235
0.42	3.4934546393222177
0.43	3.4039929661301644
0.44	3.2777413672213327
0.45	3.1373140750385438
0.46	3.0067056463954236
0.47000000000000003	2.9072565931826584
0.48	2.8542229711524256
0.49	2.85448993915174
0.5	2.9057612616040065
0.51	2.9973019532651177
0.52	3.112052964907027
0.53	3.2297173427615173
0.54	3.3302713035081304
0.55	3.3973026559670783
0.56	3.4206282292567893
0.5700000000000001	3.397780079283762
0.58	3.3341516317818107
0.59	3.24182434620491
0.6	3.137314166625366
0.61	3.0386491175693107
0.62	2.9622878199613196
0.63	2.920399341173615
0.64	2.918948493668227
0.65	2.956882686197615
0.66	3.026523405260502
0.67	3.1150607870835594
0.68	3.2068679577447856
0.6900000000000001	3.286222554153856
0.7000000000000001	3.339966222849144
0.71	3.3596564076866295
0.72	3.342862294062013
0.73	3.293410083749178
0.74	3.220564694470129
0.75	3.1373142843781205
0.76	3.0580706937508464
0.77	2.996189187367812
0.78	2.9617310256558915
0.79	2.959840745651107
0.8	2.989997036435571
0.81	3.0462422415484327
0.8200000000000001	3.118327685090189
0.8300000000000001	3.193558791531104
0.84	3.2590108234166832
0.85	3.303731137708586
0.86	3.320555086005684
0.87	3.3072366600019465
0.88	3.2667178138824253
0.89	3.2065102507286847
0.9	3.1373144282955154
0.91	3.07112708062821
0.92	3.0191697967860747
0.93	2.9899943710220116
0.9400000000000001	2.9880830464770733
0.9500000000000001	3.013171052121301
0.96	3.060391444215343
