============================================================================================
ANSOFT                                                                              07/14/20
Monostatic RCS Plot 1                                                               18:21:54

--------------------------------------------------------------------------------------------
    IWavePhi [deg]             MonostaticRCSTotal []
                     Freq='10GHz' IWaveTheta='90deg'
 0.000000000000000                24.138981717526107
 0.250000000000000                24.416929510720635
 0.500000000000000                23.640782689564716
 0.750000000000000                22.368027511925821
 1.000000000000000                20.893383280812913
 1.250000000000000                18.762015562657659
 1.500000000000000                16.475245385275386
 1.750000000000000                14.051202358581270
 2.000000000000000                11.525120625070135
 2.250000000000000                 9.031298314069140
 2.500000000000000                 6.809155584937803
 2.750000000000000                 4.867712951382877
 3.000000000000000                 3.256278224800226
 3.250000000000000                 1.984190777336214
 3.500000000000000                 1.085620335339190
 3.750000000000000                 0.495215983717830
 4.000000000000000                 0.149196485941430
 4.250000000000000                 0.011356815710345
 4.500000000000000                 0.019059529795379
 4.750000000000000                 0.111645003411856
 5.000000000000000                 0.237337492190720
 5.250000000000000                 0.364987866247971
 5.500000000000000                 0.462625783107919
 5.750000000000000                 0.504904454173461
 6.000000000000000                 0.496907528928429
 6.250000000000000                 0.449919123960146
 6.500000000000000                 0.379363129863928
 6.750000000000000                 0.290723889529966
 7.000000000000000                 0.197658573660615
 7.250000000000001                 0.116172688538676
 7.499999999999999                 0.054371279672087
 7.750000000000000                 0.015458561251933
 8.000000000000000                 0.000569856079076
 8.250000000000000                 0.004924212773032
 8.500000000000000                 0.023482323082693
 8.750000000000000                 0.047608987132516
 9.000000000000000                 0.074432002264116
 9.250000000000000                 0.094414458091206
 9.500000000000000                 0.105371846754626
 9.750000000000000                 0.106941522802424
10.000000000000000                 0.099078702921322
10.250000000000000                 0.082294494042852
10.500000000000000                 0.061313966309140
10.750000000000000                 0.040949398381162
11.000000000000000                 0.021894895081923
11.250000000000000                 0.008467528424385
11.500000000000000                 0.001097078865347
11.750000000000000                 0.000535680411170
12.000000000000000                 0.005598346801652
12.250000000000000                 0.014653522340497
12.500000000000000                 0.025640801385285
12.750000000000000                 0.036248076518276
13.000000000000000                 0.044655042382706
13.250000000000000                 0.049548800784443
13.500000000000000                 0.050157851068009
13.750000000000000                 0.046114264447221
14.000000000000000                 0.039521557253216
14.250000000000000                 0.029928910589837
14.500000000000002                 0.020653857614656
14.750000000000002                 0.012080938166090
14.999999999999998                 0.005209329868100
15.249999999999998                 0.001258196097806
15.500000000000000                 0.000289709670062
15.750000000000000                 0.001959703233688
16.000000000000000                 0.005703661593896
16.250000000000000                 0.010628156803018
16.500000000000000                 0.015415366901756
16.750000000000000                 0.019508132142631
17.000000000000000                 0.021505075857274
17.250000000000000                 0.022042631824678
17.500000000000000                 0.020450928383376
17.750000000000000                 0.017211215890981
18.000000000000000                 0.012818649513089
18.250000000000000                 0.008442715020800
18.500000000000000                 0.004488442729704
18.750000000000000                 0.001640391256676
19.000000000000000                 0.000258915683189
19.250000000000000                 0.000450142866560
19.500000000000000                 0.002109659758359
19.750000000000000                 0.004738715989391
20.000000000000000                 0.007744214184980
20.250000000000000                 0.010824371383065
20.500000000000000                 0.013203564412837
20.750000000000000                 0.014506272290725
21.000000000000000                 0.014708528250616
21.250000000000000                 0.013714658737000
21.500000000000000                 0.011788405918543
21.750000000000000                 0.009225094431823
22.000000000000000                 0.006515175206156
22.250000000000000                 0.004000896296408
22.500000000000000                 0.001914198520785
22.750000000000000                 0.000631853356916
23.000000000000000                 0.000107741324463
23.250000000000000                 0.000335215402750
23.500000000000000                 0.001127786618897
23.750000000000000                 0.002365033173879
24.000000000000000                 0.003503931848889
24.250000000000000                 0.004421689726278
24.500000000000000                 0.005384286391871
24.750000000000000                 0.005699957158981
25.000000000000000                 0.005515134365834
25.250000000000000                 0.005134895577289
25.500000000000000                 0.004328998218585
25.750000000000000                 0.003373622539414
26.000000000000000                 0.002373114961985
26.250000000000000                 0.001432783162799
26.500000000000000                 0.000674500357941
26.750000000000000                 0.000175949711569
27.000000000000000                 0.000001584201417
27.250000000000000                 0.000170898118980
27.500000000000000                 0.000667783762425
27.750000000000000                 0.001427906604995
28.000000000000000                 0.002360793524771
28.250000000000000                 0.003381649762033
28.500000000000000                 0.004321563468845
28.750000000000000                 0.005127646465943
29.000000000000004                 0.005511033907219
29.250000000000000                 0.005674373104363
29.500000000000004                 0.005220086738586
29.750000000000000                 0.004655190585354
29.999999999999996                 0.003654363015948
30.250000000000000                 0.002651924309269
30.499999999999996                 0.001661769066686
30.750000000000000                 0.000930735924632
31.000000000000000                 0.000505917128044
31.250000000000004                 0.000497593154388
31.500000000000000                 0.000771022308389
31.750000000000004                 0.001506130441656
32.000000000000000                 0.002269122726034
32.250000000000000                 0.003086816207654
32.500000000000000                 0.003774746772524
32.750000000000000                 0.004188896973957
33.000000000000000                 0.004278334697244
33.250000000000000                 0.004171237296886
33.500000000000000                 0.003644596697532
33.750000000000000                 0.002887937839884
34.000000000000000                 0.002088526951051
34.250000000000000                 0.001342545118540
34.500000000000000                 0.000696681003641
34.750000000000000                 0.000263034571554
35.000000000000000                 0.000059130290945
35.250000000000000                 0.000034335259315
35.500000000000000                 0.000149421214531
35.750000000000000                 0.000339030082742
36.000000000000000                 0.000569140459498
36.250000000000000                 0.000782328475109
36.500000000000000                 0.000972426461029
36.750000000000000                 0.001150494465396
37.000000000000000                 0.001287356896741
37.250000000000000                 0.001436527903330
37.500000000000000                 0.001572274744374
37.750000000000000                 0.001744102047046
38.000000000000000                 0.001808963692873
38.250000000000000                 0.001883932661640
38.500000000000000                 0.001845957230799
38.750000000000000                 0.001693213581517
39.000000000000000                 0.001459924411938
39.250000000000000                 0.001164066170854
39.500000000000000                 0.000840811630472
39.750000000000000                 0.000559164943582
40.000000000000000                 0.000396008554059
40.250000000000000                 0.000403790419080
40.500000000000000                 0.000560121252815
40.750000000000000                 0.000873743625735
41.000000000000000                 0.001308081444998
41.250000000000000                 0.001769725227344
41.500000000000000                 0.002189427405676
41.750000000000000                 0.002518459324628
42.000000000000000                 0.002857238838105
42.250000000000000                 0.002629127030266
42.500000000000000                 0.002582913280195
42.750000000000000                 0.002205519855673
43.000000000000000                 0.001749714548394
43.250000000000000                 0.001270819502532
