138	9.97741e+11
139	1.08277e+12
140	1.09518e+12
141	1.0315e+12
142	8.93529e+11
143	6.88749e+11
144	4.30288e+11
145	1.36091e+11
146	-1.71996e+11
147	-4.69681e+11
148	-7.32239e+11
149	-9.36544e+11
150	-1.06318e+12
151	-1.0986e+12
152	-1.03677e+12
153	-8.80238e+11
154	-6.40635e+11
155	-3.38118e+11
156	-131072
157	3.41371e+11
158	6.51806e+11
159	8.98522e+11
160	1.05384e+12
161	1.0986e+12
162	1.02475e+12
163	8.37157e+11
164	5.53696e+11
165	2.04307e+11
166	-1.71993e+11
167	-5.31182e+11
168	-8.2927e+11
169	-1.02784e+12
170	-1.09941e+12
171	-1.0315e+12
172	-8.29272e+11
173	-5.15985e+11
174	-1.30922e+11
175	2.75105e+11
176	6.46241e+11
177	9.29228e+11
178	1.08126e+12
179	1.07696e+12
180	9.13189e+11
181	6.10807e+11
182	2.12794e+11
183	-2.21252e+11
184	-6.23694e+11
185	-9.2923e+11
186	-1.08593e+12
187	-1.06448e+12
188	-8.64473e+11
189	-5.15984e+11
190	-7.59361e+10
191	3.80526e+11
192	7.72538e+11
193	1.02784e+12
194	1.09684e+12
195	9.62617e+11
196	6.4624e+11
197	2.04308e+11
198	-2.80104e+11
199	-7.12711e+11
200	-1.00627e+12
201	-1.09861e+12
202	-9.66777e+11
203	-6.33591e+11
204	-1.65153e+11
205	3.4137e+11
206	7.77428e+11
207	1.04616e+12
208	1.08482e+12
209	8.80238e+11
210	4.74378e+11
211	-4.31512e+10
212	-5.53696e+11
213	-9.36542e+11
214	-1.0977e+12
215	-9.94088e+11
216	-6.46238e+11
217	-1.36094e+11
218	4.11161e+11
219	8.56954e+11
220	1.08481e+12
221	1.0315e+12
222	7.06126e+11
223	1.90715e+11
224	-3.78921e+11
225	-8.48229e+11
226	-1.08593e+12
227	-1.0216e+12
228	-6.68383e+11
229	-1.2237e+11
230	4.61863e+11
231	9.14162e+11
232	1.09867e+12
233	9.55869e+11
234	5.236e+11
235	-7.07661e+10
236	-6.46242e+11
237	-1.02288e+12
238	-1.07865e+12
239	-7.90756e+11
240	-2.46587e+11
241	3.80527e+11
242	8.854e+11
243	1.09813e+12
244	9.42816e+11
245	4.66556e+11
246	-1.71994e+11
247	-7.5388e+11
248	-1.07445e+12
249	-1.0164e+12
250	-5.94937e+11
251	4.31502e+10
252	6.68385e+11
253	1.05032e+12
254	1.04347e+12
255	6.4483e+11
256	-243786
257	-6.4483e+11
258	-1.04348e+12
259	-1.05032e+12
260	-6.68386e+11
261	-4.31504e+10
262	5.94937e+11
263	1.0164e+12
264	1.07445e+12
265	7.53879e+11
266	1.71994e+11
267	-4.66557e+11
268	-9.42816e+11
269	-1.09813e+12
270	-8.854e+11
271	-3.80526e+11
272	2.46587e+11
273	7.90756e+11
274	1.07865e+12
275	1.02288e+12
276	6.46242e+11
277	7.07662e+10
278	-5.236e+11
279	-9.5587e+11
280	-1.09867e+12
281	-9.14163e+11
282	-4.61864e+11
283	1.22368e+11
284	6.68383e+11
285	1.0216e+12
286	1.08592e+12
287	8.48229e+11
288	3.78921e+11
289	-1.90719e+11
290	-7.06124e+11
291	-1.0315e+12
292	-1.08481e+12
293	-8.56954e+11
294	-4.11161e+11
295	1.36094e+11
296	6.46237e+11
297	9.94088e+11
298	1.0977e+12
299	9.36542e+11
300	5.53696e+11
301	4.31516e+10
302	-4.74378e+11
303	-8.80238e+11
304	-1.08482e+12
305	-1.04616e+12
306	-7.77428e+11
307	-3.4137e+11
308	1.65153e+11
309	6.33589e+11
310	9.66777e+11
311	1.09861e+12
312	1.00627e+12
313	7.12711e+11
314	2.80104e+11
315	-2.04308e+11
316	-6.46241e+11
317	-9.62615e+11
318	-1.09683e+12
319	-1.02785e+12
320	-7.72539e+11
321	-3.8053e+11
322	7.5927e+10
323	5.15982e+11
324	8.64472e+11
325	1.06448e+12
326	1.08593e+12
327	9.2923e+11
328	6.23694e+11
329	2.21253e+11
330	-2.12794e+11
331	-6.10806e+11
332	-9.1319e+11
333	-1.07696e+12
334	-1.08126e+12
335	-9.29227e+11
336	-6.4624e+11
337	-2.75103e+11
338	1.30923e+11
339	5.15985e+11
340	8.29272e+11
341	1.0315e+12
342	1.09941e+12
343	1.02784e+12
344	8.29271e+11
345	5.31181e+11
346	1.71993e+11
347	-2.04307e+11
348	-5.53696e+11
349	-8.37157e+11
350	-1.02475e+12
351	-1.0986e+12
352	-1.05384e+12
353	-8.98523e+11
354	-6.51804e+11
355	-3.41373e+11
356	-504947
357	3.38118e+11
358	6.40635e+11
359	8.8024e+11
360	1.03677e+12
361	1.0986e+12
362	1.06318e+12
363	9.36545e+11
364	7.3224e+11
365	4.69682e+11
366	1.71997e+11
367	-1.36092e+11
368	-4.30288e+11
369	-6.8875e+11
370	-8.93529e+11
371	-1.0315e+12
372	-1.09518e+12
373	-1.08277e+12
374	-9.97741e+11
375	-8.48227e+11
376	-6.46235e+11
377	-4.06327e+11
378	-1.44643e+11
379	1.2237e+11
380	3.78917e+11
381	6.10806e+11
382	8.06189e+11
383	9.55867e+11
384	1.05384e+12
385	1.09715e+12
386	1.08592e+12
387	1.02287e+12
388	9.13191e+11
389	7.63876e+11
390	5.83259e+11
391	3.80529e+11
392	1.65148e+11
393	-5.35174e+10
394	-2.66721e+11
395	-4.66563e+11
396	-6.46241e+11
397	-8.00283e+11
398	-9.24568e+11
399	-1.0164e+12
400	-1.07444e+12
401	-1.0986e+12
402	-1.08988e+12
403	-1.05032e+12
404	-9.82744e+11
405	-8.90474e+11
406	-7.77433e+11
407	-6.47649e+11
408	-5.05283e+11
409	-3.54494e+11
410	-1.99244e+11
411	-4.31499e+10
412	1.10353e+11
413	2.58328e+11
414	3.98313e+11
415	5.28133e+11
416	6.46239e+11
417	7.51365e+11
418	8.42727e+11
419	9.19866e+11
420	9.82744e+11
421	1.0315e+12
422	1.06659e+12
423	1.08871e+12
424	1.09867e+12
425	1.0974e+12
426	1.08592e+12
427	1.06532e+12
428	1.03677e+12
429	1.00133e+12
430	9.60094e+11
431	9.14158e+11
432	8.64465e+11
433	8.12022e+11
434	7.57631e+11
435	7.02135e+11
436	6.46235e+11
437	5.90572e+11
438	5.35713e+11
439	4.82133e+11
440	4.30291e+11
441	3.80532e+11
442	3.33184e+11
443	2.88458e+11
444	2.46585e+11
445	2.07692e+11
446	1.71998e+11
447	1.39524e+11
448	1.10356e+11
449	8.45563e+10
450	6.21411e+10
451	4.31507e+10
452	2.76142e+10
453	1.55371e+10
454	6.91285e+09
455	1.71095e+09
456	1.76947e+06
457	1.7079e+09
458	6.91094e+09
459	1.55361e+10
460	2.76131e+10
461	4.31486e+10
462	6.21368e+10
463	8.45528e+10
464	1.10352e+11
465	1.39513e+11
466	1.71991e+11
467	2.07693e+11
468	2.46582e+11
469	2.88458e+11
470	3.33187e+11
471	3.80529e+11
472	4.30291e+11
473	4.8213e+11
474	5.35716e+11
475	5.90578e+11
476	6.46239e+11
477	7.02139e+11
478	7.57636e+11
479	8.12022e+11
480	8.64471e+11
481	9.14158e+11
482	9.60097e+11
483	1.00133e+12
484	1.03677e+12
485	1.06532e+12
486	1.08592e+12
487	1.0974e+12
488	1.09867e+12
489	1.08871e+12
490	1.0666e+12
491	1.0315e+12
492	9.82745e+11
493	9.19866e+11
494	8.42728e+11
495	7.51358e+11
496	6.46241e+11
497	5.28129e+11
498	3.98313e+11
499	2.58326e+11
500	1.10357e+11
501	-4.31517e+10
502	-1.9924e+11
503	-3.54492e+11
504	-5.05282e+11
505	-6.4765e+11
506	-7.77432e+11
507	-8.90473e+11
508	-9.82745e+11
509	-1.05032e+12
510	-1.08987e+12
511	-1.0986e+12
512	-1.07445e+12
513	-1.0164e+12
514	-9.24563e+11
515	-8.00283e+11
516	-6.4624e+11
517	-4.66563e+11
518	-2.66718e+11
519	-5.35208e+10
520	1.65149e+11
521	3.80528e+11
522	5.83258e+11
523	7.63879e+11
524	9.13189e+11
525	1.02288e+12
526	1.08592e+12
527	1.09716e+12
528	1.05384e+12
529	9.5587e+11
530	8.06185e+11
531	6.10805e+11
532	3.78916e+11
533	1.2237e+11
534	-1.44648e+11
535	-4.0633e+11
536	-6.46238e+11
537	-8.48227e+11
538	-9.97744e+11
539	-1.08277e+12
540	-1.09518e+12
541	-1.0315e+12
542	-8.93528e+11
543	-6.88752e+11
544	-4.3029e+11
545	-1.36096e+11
546	1.71995e+11
547	4.69681e+11
548	7.32238e+11
549	9.36543e+11
550	1.06318e+12
551	1.09861e+12
552	1.03677e+12
553	8.80239e+11
554	6.40632e+11
555	3.38118e+11
556	-1.93331e+06
557	-3.41371e+11
558	-6.51809e+11
559	-8.98522e+11
560	-1.05384e+12
561	-1.0986e+12
562	-1.02475e+12
563	-8.37156e+11
564	-5.53698e+11
565	-2.04308e+11
566	1.71993e+11
567	5.31181e+11
568	8.29268e+11
569	1.02784e+12
570	1.09941e+12
571	1.0315e+12
572	8.29277e+11
573	5.15984e+11
574	1.30924e+11
575	-2.75107e+11
576	-6.46235e+11
577	-9.2923e+11
578	-1.08127e+12
579	-1.07696e+12
580	-9.13192e+11
581	-6.10807e+11
582	-2.12796e+11
583	2.21251e+11
584	6.2369e+11
585	9.29228e+11
586	1.08592e+12
587	1.06448e+12
588	8.64469e+11
589	5.15982e+11
590	7.59274e+10
591	-3.8053e+11
592	-7.72536e+11
593	-1.02784e+12
594	-1.09683e+12
595	-9.62614e+11
596	-6.46239e+11
597	-2.04306e+11
598	2.80103e+11
599	7.12709e+11
600	1.00627e+12
601	1.09861e+12
602	9.66773e+11
603	6.33589e+11
604	1.65153e+11
605	-3.41371e+11
606	-7.77431e+11
607	-1.04615e+12
608	-1.08481e+12
609	-8.80234e+11
610	-4.74372e+11
611	4.31565e+10
612	5.53703e+11
613	9.36546e+11
614	1.0977e+12
615	9.94086e+11
616	6.46241e+11
617	1.36091e+11
618	-4.11161e+11
619	-8.56955e+11
620	-1.08481e+12
621	-1.0315e+12
622	-7.06128e+11
623	-1.90716e+11
624	3.78918e+11
625	8.48229e+11
626	1.08592e+12
627	1.0216e+12
628	6.68383e+11
629	1.22368e+11
630	-4.61864e+11
631	-9.14165e+11
632	-1.09868e+12
633	-9.55871e+11
634	-5.23601e+11
635	7.07652e+10
636	6.46237e+11
637	1.02288e+12
638	1.07864e+12
639	7.90754e+11
640	2.46585e+11
641	-3.80528e+11
642	-8.85405e+11
643	-1.09813e+12
644	-9.42815e+11
645	-4.66559e+11
646	1.71995e+11
647	7.53879e+11
648	1.07445e+12
649	1.0164e+12
650	5.94937e+11
651	-4.31484e+10
652	-6.68383e+11
653	-1.05032e+12
654	-1.04348e+12
655	-6.44827e+11
656	32768
657	786432
658	-1.37626e+06
659	753664
660	-2.91635e+06
661	-393216
662	1.31072e+06
663	-1.50733e+06
664	1.86778e+06
665	-1.16326e+06
666	2.64602e+06
667	-649216
668	1.46637e+06
669	-2.53133e+06
670	2.42483e+06
671	-131072
672	-1.14688e+06
673	3.1785e+06
674	131072
675	1.16326e+06
676	-1.16287e+06
677	2.78528e+06
678	1.70394e+06
679	-557056
680	-884736
681	-1.01581e+06
682	1.17965e+06
683	-983040
684	-327680
685	-212992
686	434176
687	5.33299e+06
688	557056
689	5.43949e+06
690	-262144
691	1.70394e+06
692	-786432
693	-393216
694	1.01581e+06
695	65536
696	753664
697	278528
698	1.61382e+06
699	-995328
700	-524288
701	-360448
702	-5.11181e+06
703	2.42483e+06
704	-3.80109e+06
705	4.76774e+06
706	-1.51552e+06
707	-917504
708	-3.1785e+06
709	-2.19546e+06
710	-655360
711	-1.70394e+06
712	-65536
713	-2.31014e+06
714	1.28614e+06
715	-688128
716	2.03162e+06
717	32768
718	2.58867e+06
719	2.71974e+06
720	-360448
721	3.50618e+06
722	716800
723	3.06381e+06
724	-1.90054e+06
725	786432
726	-1.6384e+06
727	-2.19546e+06
728	-983040
729	-2.4576e+06
730	-778240
731	-1.54829e+06
732	-1.57286e+06
733	-327680
734	-3.3751e+06
735	-6.91405e+06
736	-5.3248e+06
737	-1.87597e+06
738	-851968
739	-851968
740	1.47456e+06
741	-458752
742	-475136
743	1.16736e+06
744	-262144
745	425984
746	-2.78528e+06
747	-884736
748	-1.7367e+06
749	-1.64659e+06
750	2.63782e+06
751	-2.22822e+06
752	753664
753	-294912
754	4.8169e+06
755	294912
756	1.69574e+06
757	3.86662e+06
758	-917504
759	4.22707e+06
760	-163840
761	2.68698e+06
762	-1.68755e+06
763	-16384
764	-360448
765	688128
766	1.08134e+06
767	5.50502e+06
768	-6142.46
769	1.24518e+06
770	753664
771	-360448
772	622592
773	-335872
774	1.11411e+06
775	-2.03162e+06
776	229376
777	-3.1785e+06
778	884736
779	-3.7847e+06
780	-1.70394e+06
781	-720896
782	-4.16154e+06
783	81920
784	-475136
785	2.5559e+06
786	-2.26099e+06
787	1.96608e+06
788	2.22822e+06
789	704512
790	2.81805e+06
791	-1.24518e+06
792	-458752
793	-2.42483e+06
794	327680
795	-327680
796	-1.11411e+06
797	-950272
798	524288
799	4.39091e+06
800	5.2265e+06
801	3.2768e+06
802	2.22822e+06
803	2.19546e+06
804	1.50733e+06
805	1.59334e+06
806	851968
807	2.39206e+06
808	1.34349e+06
809	1.96608e+06
810	1.65478e+06
811	-946176
812	1.60563e+06
813	-2.3593e+06
814	-720896
815	-4.03046e+06
816	458752
817	-2.83443e+06
818	-2.85082e+06
819	-884736
820	-2.88358e+06
821	917504
822	-1.44998e+06
823	1.80224e+06
824	884736
825	1.60563e+06
826	1.93331e+06
827	1.99066e+06
828	491520
829	-131072
830	3.14573e+06
831	1.21242e+06
832	3.80109e+06
833	-5.7344e+06
834	1.04858e+06
835	2.06438e+06
836	2.32653e+06
837	851968
838	-1.3271e+06
839	229376
840	-1.47456e+06
841	294912
842	-983040
843	-196608
844	1.28614e+06
845	-638976
846	950272
847	-3.83386e+06
848	262144
849	-4.84966e+06
850	262144
851	839680
852	425984
853	753664
854	-1.37626e+06
855	1.27795e+06
856	0
857	-286720
858	-1.9497e+06
859	-2.19546e+06
860	2.39206e+06
861	131072
862	425984
863	1.92512e+06
864	1.67117e+06
865	-1.6384e+06
866	-786432
867	1.27795e+06
868	-2.75251e+06
869	-237568
870	-3.31776e+06
871	753664
872	-1.70394e+06
873	917504
874	-1.40902e+06
875	294912
876	2.32653e+06
877	-327680
878	1.46227e+06
879	-1.35987e+06
880	-524288
881	6.44826e+11
882	1.04348e+12
883	1.05032e+12
884	6.68382e+11
885	4.3148e+10
886	-5.94937e+11
887	-1.0164e+12
888	-1.07445e+12
889	-7.53877e+11
890	-1.71995e+11
891	4.66559e+11
892	9.42816e+11
893	1.09814e+12
894	8.85409e+11
895	3.80523e+11
896	-2.46586e+11
897	-7.90754e+11
898	-1.07864e+12
899	-1.02288e+12
900	-6.46238e+11
901	-7.07648e+10
902	5.236e+11
903	9.55871e+11
904	1.09867e+12
905	9.14164e+11
906	4.61863e+11
907	-1.22369e+11
908	-6.68381e+11
909	-1.0216e+12
910	-1.08592e+12
911	-8.48228e+11
912	-3.78917e+11
913	1.90717e+11
914	7.06128e+11
915	1.0315e+12
916	1.08481e+12
917	8.56955e+11
918	4.11161e+11
919	-1.36091e+11
920	-6.46241e+11
921	-9.94085e+11
922	-1.0977e+12
923	-9.36546e+11
924	-5.53704e+11
925	-4.31558e+10
926	4.74373e+11
927	8.80231e+11
928	1.08481e+12
929	1.04616e+12
930	7.77428e+11
931	3.41372e+11
932	-1.65152e+11
933	-6.33589e+11
934	-9.66774e+11
935	-1.09861e+12
936	-1.00627e+12
937	-7.12709e+11
938	-2.80104e+11
939	2.04306e+11
940	6.46239e+11
941	9.62614e+11
942	1.09683e+12
943	1.02784e+12
944	7.72536e+11
945	3.8053e+11
946	-7.59275e+10
947	-5.15983e+11
948	-8.64468e+11
949	-1.06448e+12
950	-1.08592e+12
951	-9.29229e+11
952	-6.2369e+11
953	-2.2125e+11
954	2.12795e+11
955	6.10808e+11
956	9.13193e+11
957	1.07697e+12
958	1.08127e+12
959	9.29226e+11
960	6.46235e+11
961	2.75106e+11
962	-1.30924e+11
963	-5.15989e+11
964	-8.29277e+11
965	-1.0315e+12
966	-1.09942e+12
967	-1.02784e+12
968	-8.2927e+11
969	-5.3118e+11
970	-1.71993e+11
971	2.04308e+11
972	5.53698e+11
973	8.37156e+11
974	1.02475e+12
975	1.0986e+12
976	1.05384e+12
977	8.98522e+11
978	6.51808e+11
979	3.41371e+11
980	2.68698e+06
981	-3.38117e+11
982	-6.40632e+11
983	-8.80239e+11
984	-1.03677e+12
985	-1.0986e+12
986	-1.06317e+12
987	-9.36543e+11
988	-7.32239e+11
989	-4.69679e+11
990	-1.71997e+11
991	1.36095e+11
992	4.3029e+11
993	6.88753e+11
994	8.93528e+11
995	1.0315e+12
996	1.09518e+12
997	1.08277e+12
998	9.97743e+11
999	8.48227e+11
1000	6.46237e+11
1001	4.0633e+11
1002	1.44649e+11
1003	-1.2237e+11
1004	-3.78916e+11
1005	-6.10806e+11
1006	-8.06185e+11
1007	-9.5587e+11
1008	-1.05384e+12
1009	-1.09717e+12
1010	-1.08592e+12
1011	-1.02288e+12
1012	-9.1319e+11
1013	-7.63879e+11
1014	-5.83258e+11
1015	-3.80529e+11
1016	-1.65148e+11
1017	5.35216e+10
1018	2.66718e+11
1019	4.66563e+11
1020	6.46242e+11
1021	8.00281e+11
1022	9.24561e+11
1023	1.0164e+12
