1.04	-6197.19
1.045	-3518.96
1.05	-740.131
1.055	2075.08
1.06	4864.9
1.065	7568.33
1.07	10127.1
1.075	12486.1
1.08	14596.5
1.085	16415.4
1.09	17906.1
1.095	19038.8
1.1	19792.6
1.105	20154
1.11	20117.7
1.115	19686.9
1.12	18871.6
1.125	17689.9
1.13	16166.3
1.135	14331.4
1.14	12220.9
1.145	9875.57
1.15	7339.24
1.155	4658.78
1.16	1883.4
1.165	-939.189
1.17	-3758.25
1.175	-6526.63
1.18	-9197.52
1.185	-11727.2
1.19	-14074.5
1.195	-16202.8
1.2	-18080.5
1.205	-19679.2
1.21	-20975.9
1.215	-21954
1.22	-22600.2
1.225	-22908.8
1.23	-22878.2
1.235	-22512
1.24	-21818.8
1.245	-20811.9
1.25	-19509.3
1.255	-17931.4
1.26	-16102.8
1.265	-14052.4
1.27	-11808.7
1.275	-9404.68
1.28	-6873.2
1.285	-4249.16
1.29	-1565.94
1.295	1141.75
1.3	3839.33
1.305	6494.62
1.31	9075.68
1.315	11553.8
1.32	13900.7
1.325	16091.3
1.33	18102.5
1.335	19914.3
1.34	21509.7
1.345	22874.4
1.35	23997.5
1.355	24869.7
1.36	25487.1
1.365	25846.6
1.37	25948.4
1.375	25795.7
1.38	25394.6
1.385	24752.7
1.39	23879.5
1.395	22787.8
1.4	21491.7
1.405	20005.3
1.41	18346.5
1.415	16532.4
1.42	14580.5
1.425	12511.3
1.43	10343.5
1.435	8096.4
1.44	5791.2
1.445	3446
1.45	1079.17
1.455	-1288.97
1.46	-3641.25
1.465	-5961.09
1.47	-8231.74
1.475	-10438.8
1.48	-12566.8
1.485	-14604.6
1.49	-16538.8
1.495	-18360.7
1.5	-20059.4
1.505	-21627.6
1.51	-23058.7
1.515	-24346.9
1.52	-25488.2
1.525	-26478.7
1.53	-27317.8
1.535	-28004.1
1.54	-28537.3
1.545	-28918.6
1.55	-29150.4
1.555	-29235
1.56	-29177.5
1.565	-28980.4
1.57	-28649.9
1.575	-28190.4
1.58	-27609.2
1.585	-26912.6
1.59	-26106.3
1.595	-25197.7
1.6	-24194.4
1.605	-23104.2
1.61	-21932.9
1.615	-20690.3
1.62	-19382.4
1.625	-18016.4
1.63	-16601.2
1.635	-15142.3
1.64	-13647.9
1.645	-12124.4
1.65	-10578.4
1.655	-9016.35
1.66	-7444.06
1.665	-5868.15
1.67	-4292.51
1.675	-2722.97
1.68	-1165.38
1.685	377.197
1.69	1899.8
1.695	3399.31
1.7	4871.66
1.705	6313.71
1.71	7723.25
1.715	9097.13
1.72	10433.1
1.725	11730.9
1.73	12986.3
1.735	14200
1.74	15369.8
1.745	16495.3
1.75	17575.3
1.755	18611.5
1.76	19600.6
1.765	20545.2
1.77	21445.1
1.775	22299.1
1.78	23109.9
1.785	23876.1
1.79	24600.6
1.795	25282.1
1.8	25923.4
1.805	26525.1
1.81	27087.2
1.815	27613.5
1.82	28102.6
1.825	28557.5
1.83	28979
1.835	29368.9
1.84	29728.1
1.845	30058.5
1.85	30361.8
1.855	30638.1
1.86	30890.2
1.865	31119.1
1.87	31326.5
1.875	31513.5
1.88	31681
1.885	31831.9
1.89	31965.2
1.895	32083.8
1.9	32188.7
1.905	32279.8
1.91	32360.1
1.915	32429.7
1.92	32490.3
1.925	32541.2
1.93	32585.1
1.935	32622.1
1.94	32653.3
1.945	32678.5
1.95	32699.8
1.955	32716.2
1.96	32730.7
1.965	32741.2
1.97	32749.9
1.975	32755.5
1.98	32760.3
1.985	32764.1
1.99	32765.9
1.995	32766.9
2	32766.9
2.005	32765.9
2.01	32764.1
2.015	32761.3
2.02	32756.5
2.025	32750.9
2.03	32744.2
2.035	32734.7
2.04	32723.2
2.045	32707.8
2.05	32690.5
2.055	32668.3
2.06	32642.1
2.065	32610
2.07	32572.1
2.075	32527.2
2.08	32475.5
2.085	32413.9
2.09	32343.5
2.095	32262.3
2.1	32170.3
2.105	32064.5
2.11	31945.1
2.115	31811
2.12	31659.3
2.125	31491
2.13	31303.2
2.135	31095
2.14	30865.5
2.145	30612.7
2.15	30335.8
2.155	30031.8
2.16	29700.9
2.165	29341.1
2.17	28950.8
2.175	28528.9
2.18	28073.6
2.185	27584.1
2.19	27057.7
2.195	26495.4
2.2	25893.6
2.205	25252.3
2.21	24570.9
2.215	23846.6
2.22	23080.7
2.225	22270.3
2.23	21416.8
2.235	20517.4
2.24	19573.5
2.245	18585.2
2.25	17550
2.255	16471.1
2.26	15346.7
2.265	14178.3
2.27	12966.1
2.275	11712.2
2.28	10416.2
2.285	9082.14
2.29	7710.3
2.295	6302.94
2.3	4863.2
2.305	3393.31
2.31	1896.38
2.315	376.509
2.32	-1163.22
2.325	-2717.84
2.33	-4284.29
2.335	-5856.73
2.34	-7429.36
2.345	-8998.27
2.35	-10556.8
2.355	-12099.3
2.36	-13619.2
2.365	-15110.1
2.37	-16565.4
2.375	-17977
2.38	-19339.4
2.385	-20643.8
2.39	-21882.9
2.395	-23050.8
2.4	-24137.8
2.405	-25137.9
2.41	-26043.5
2.415	-26847.1
2.42	-27541.2
2.425	-28120.1
2.43	-28577.6
2.435	-28906.3
2.44	-29102
2.445	-29158.4
2.45	-29073.1
2.455	-28841
2.46	-28459.9
2.465	-27927.3
2.47	-27241.9
2.475	-26404.3
2.48	-25415.8
2.485	-24276.9
2.49	-22991.7
2.495	-21564.1
2.5	-19999.9
2.505	-18305.6
2.51	-16488.7
2.515	-14559.8
2.52	-12527.9
2.525	-10406.1
2.53	-8205.71
2.535	-5942.05
2.54	-3629.5
2.545	-1284.77
2.55	1075.62
2.555	3434.54
2.56	5771.75
2.565	8068.95
2.57	10308.1
2.575	12468
2.58	14529.6
2.585	16474.1
2.59	18281.2
2.595	19933.5
2.6	21413.8
2.605	22704.4
2.61	23791.3
2.615	24660.5
2.62	25299.1
2.625	25697.8
2.63	25849
2.635	25746.7
2.64	25387.7
2.645	24771.9
2.65	23902.3
2.655	22782.8
2.66	21422.9
2.665	19833.1
2.67	18028.2
2.675	16024.6
2.68	13842.6
2.685	11505.1
2.69	9037.11
2.695	6466.79
2.7	3822.73
2.705	1136.77
2.71	-1559.06
2.715	-4230.34
2.72	-6842.5
2.725	-9362.34
2.73	-11755.1
2.735	-13988.1
2.74	-16028.6
2.745	-17848
2.75	-19417.9
2.755	-20713.6
2.76	-21714.9
2.765	-22403.9
2.77	-22767.5
2.775	-22797.1
2.78	-22489.2
2.785	-21845.3
2.79	-20871.3
2.795	-19580.3
2.8	-17988.9
2.805	-16120.1
2.81	-14002.1
2.815	-11666.4
2.82	-9149.51
2.825	-6492.31
2.83	-3738.34
2.835	-934.176
2.84	1873.27
2.845	4633.54
2.85	7299.19
2.855	9821.28
2.86	12153.2
2.865	14251.5
2.87	16075.5
2.875	17589.8
2.88	18764
2.885	19573.9
2.89	20001.4
2.895	20036.6
2.9	19676.5
2.905	18926.3
2.91	17799.6
2.915	16317.1
2.92	14508.5
2.925	12410.3
2.93	10065.1
2.935	7521.71
2.94	4834.72
2.945	2062.12
2.95	-735.477
2.955	-3496.68
2.96	-6157.67
2.965	-8659.65
2.97	-10943.7
2.975	-12956.4
2.98	-14650.7
2.985	-15984.8
2.99	-16927
2.995	-17453.9
3	-17551.2
3.005	-17216.8
3.01	-16457.4
3.015	-15292.7
3.02	-13751.3
3.025	-11871.8
3.03	-9703.36
3.035	-7302.09
3.04	-4731.33
3.045	-2059.28
3.05	642.204
3.055	3300.31
3.06	5842.33
3.065	8197.23
3.07	10300.5
3.075	12092.9
3.08	13523.6
3.085	14552.1
3.09	15149.5
3.095	15298.7
3.1	14996.4
3.105	14251.5
3.11	13088.3
3.115	11542.4
3.12	9661.45
3.125	7505.21
3.13	5140.06
3.135	2641.91
3.14	89.5847
3.145	-2435.36
3.15	-4851.84
3.155	-7081.88
3.16	-9052.64
3.165	-10701
3.17	-11972.1
3.175	-12825.8
3.18	-13234.8
3.185	-13186.6
3.19	-12685.4
3.195	-11750.4
3.2	-10416.6
3.205	-8733.1
3.21	-6761.69
3.215	-4574.6
3.22	-2251.92
3.225	121.019
3.23	2455.89
3.235	4667.14
3.24	6672.72
3.245	8398.38
3.25	9780.32
3.255	10768
3.26	11325.7
3.265	11435.4
3.27	11095.5
3.275	10322.5
3.28	9150.99
3.285	7630.41
3.29	5824.97
3.295	3810.53
3.3	1671.67
3.305	-502.43
3.31	-2621.18
3.315	-4595.33
3.32	-6343.32
3.325	-7792.58
3.33	-8883.21
3.335	-9571.67
3.34	-9831.61
3.345	-9655.4
3.35	-9055.57
3.355	-8062.36
3.36	-6724.78
3.365	-5106.43
3.37	-3283.83
3.375	-1343.09
3.38	625.377
3.385	2529.47
3.39	4280.76
3.395	5798.17
3.4	7012.28
3.405	7868.46
3.41	8329.54
3.415	8377.79
3.42	8015.65
3.425	7265.69
3.43	6170.14
3.435	4787.39
3.44	3190.93
3.445	1463.92
3.45	-303.721
3.455	-2021.36
3.46	-3600.44
3.465	-4960.94
3.47	-6034.61
3.475	-6768.44
3.48	-7128.54
3.485	-7100.66
3.49	-6691.37
3.495	-5928.63
3.5	-4858.58
3.505	-3544.4
3.51	-2062.11
3.515	-496.247
3.52	1063.99
3.525	2531.31
3.53	3823.9
3.535	4870.62
3.54	5615.29
3.545	6019.63
3.55	6065.2
3.555	5754.87
3.56	5112.69
3.565	4181.75
3.57	3022.16
3.575	1706.8
3.58	317.823
3.585	-1059.53
3.59	-2341.12
3.595	-3449.91
3.6	-4320.29
3.605	-4901.96
3.61	-5163.22
3.615	-5093.13
3.62	-4701.62
3.625	-4018.97
3.63	-3093.81
3.635	-1990.11
3.64	-782.427
3.645	448.651
3.65	1622.06
3.655	2661.23
3.66	3499.32
3.665	4083.87
3.67	4379.85
3.675	4372.38
3.68	4067.06
3.685	3490.1
3.69	2685.55
3.695	1713.09
3.7	643.427
3.705	-447.069
3.71	-1481.35
3.715	-2387.02
3.72	-3101.99
3.725	-3578
3.73	-3785.06
3.735	-3712.61
3.74	-3370.61
3.745	-2788.38
3.75	-2012.81
3.755	-1104.52
3.76	-133.248
3.765	827.394
3.77	1705.2
3.775	2435.04
3.78	2963.76
3.785	3253.77
3.79	3286.48
3.795	3063.09
3.8	2604.8
3.805	1950.66
3.81	1154.83
3.815	282.244
3.82	-596.752
3.825	-1411.92
3.83	-2098.5
3.835	-2602.72
3.84	-2885.67
3.845	-2927.06
3.85	-2725.96
3.855	-2301.73
3.86	-1691.74
3.865	-948.827
3.87	-136.552
3.875	676.112
3.88	1420.21
3.885	2032.84
3.89	2462.62
3.895	2673.8
3.9	2649.42
3.905	2392.93
3.91	1928.09
3.915	1296.68
3.92	555.259
3.925	-229.877
3.93	-988.494
3.935	-1652.36
3.94	-2161.58
3.945	-2470.14
3.95	-2549.81
3.955	-2393.04
3.96	-2014.22
3.965	-1447.82
3.97	-746.412
3.975	24.7774
3.98	793.153
3.985	1485.94
3.99	2036.45
3.995	2391.13
