0.002	0.00008701732786140008
0.004	0.0013909221496385734
0.006	0.007030128509703592
0.008	0.022168142628991302
0.01	0.053961809979347186
0.012	0.11148386191604144
0.014	0.20560776077409715
0.016	0.3488297580700138
0.018000000000000002	0.5549836785965345
0.02	0.8387787218554145
0.022	1.2150628443758584
0.024	1.6976926390069444
0.026000000000000002	2.2978920078552765
0.028	3.0220335312095563
0.03	3.8689118946638024
0.032	4.826821385806382
0.034	5.871077458561718
0.036000000000000004	6.962925140521508
0.038	8.050843382289496
0.04	9.074854562850572
0.042	9.973528958496853
0.044	10.69224415570401
0.046	11.190530831698846
0.048	11.446523889226027
0.05	11.457613769740245
0.052000000000000005	11.23775629135056
0.054	10.812835982698047
0.056	10.215658223051662
0.058	9.481728927543063
0.06	8.64635326706216
0.062	7.743060738476635
0.064	6.803065409883353
0.066	5.855372867846583
0.068	4.927169589722983
0.07	4.044204805802265
0.07200000000000001	3.230958419588434
0.074	2.5104673289290034
0.076	1.9037580465875863
0.078	1.4289113161208375
0.08	1.099865369840571
0.082	0.9251402502840526
0.084	0.9067187708771501
0.08600000000000001	1.0393294140143903
0.088	1.3103287293168169
0.09	1.7002784901155639
0.092	2.184179623301852
0.094	2.73319856246068
0.096	3.3166392347800526
0.098	3.9038961687634868
0.1	4.466168343607446
0.10200000000000001	4.977796979340131
0.10400000000000001	5.417183384811188
0.106	5.7673197356360095
0.108	6.016012368316631
0.11	6.155892057170972
0.112	6.1842952558649955
0.114	6.103074326410488
0.116	5.91836304662061
0.11800000000000001	5.640293958927253
0.12	5.282641937934355
0.122	4.862357292221713
0.124	4.398953608416945
0.126	3.913730330471552
0.128	3.4288354256405067
0.13	2.9662046651763294
0.132	2.546444311069161
0.134	2.187745975385472
0.136	1.9049300694280913
0.138	1.7087048455552074
0.14	1.6052031907960702
0.14200000000000002	1.5958246979692905
0.14400000000000002	1.6773739941684707
0.146	1.8424555072293007
0.148	2.0800650774709823
0.15	2.376311869416619
0.152	2.7152083786627084
0.154	3.079478212237566
0.156	3.4513462170228983
0.158	3.813289382204563
0.16	4.148736935089882
0.162	4.442712888310386
0.164	4.682414105494038
0.166	4.857712983965907
0.168	4.961568108103673
0.17	4.990321044025247
0.17200000000000001	4.943855063888105
0.17400000000000002	4.825593697966705
0.176	4.642324358594799
0.178	4.403844401897254
0.18	4.12244222521619
0.182	3.812241781278591
0.184	3.4884523592316707
0.186	3.166574176716278
0.188	2.8616128061990485
0.19	2.5873516284535483
0.192	2.3557225540328455
0.194	2.176303242234399
0.196	2.0559563207155827
0.198	1.998614714096548
0.2	2.0052084695142818
0.202	2.073722902750725
0.20400000000000001	2.199375175728659
0.20600000000000002	2.374895698911464
0.20800000000000002	2.5909009263384375
0.21	2.8363441192693637
0.212	3.099029722416747
0.214	3.36617478535686
0.216	3.6249975238467598
0.218	3.8633092558689093
0.22	4.070082488572069
0.222	4.235965910091521
0.224	4.35371735594876
0.226	4.4185290089028255
0.228	4.428225164126675
0.23	4.3833212951543254
0.232	4.286942873660408
0.234	4.144612164587422
0.23600000000000002	3.9639198014837724
0.23800000000000002	3.754104391720219
0.24	3.5255672056750305
0.242	3.28935016385738
0.244	3.0566042701741467
0.246	2.8380730304693937
0.248	2.6436119965866807
0.25	2.4817620383022274
0.252	2.359390697106929
0.254	2.2814131742838475
0.256	2.250602056493863
0.258	2.267492512096619
0.26	2.330387055268242
0.262	2.4354607704001556
0.264	2.5769639593134777
0.266	2.747514574985414
0.268	2.938467826887966
0.27	3.140345470157894
0.272	3.343303118852557
0.274	3.5376110381700228
0.276	3.7141227234768612
0.278	3.8647063842430778
0.28	3.982617156434774
0.28200000000000003	4.0627921387115205
0.28400000000000003	4.1020556618274435
0.28600000000000003	4.099227946101794
0.28800000000000003	4.055135897558541
0.29	3.972529784219845
0.292	3.85591364710776
0.294	3.7113004537305403
0.296	3.545905270595446
0.298	3.367791286772014
0.3	3.1854845579253075
0.302	3.0075740141802974
0.304	2.8423136555352446
0.306	2.6972439141894853
0.308	2.5788487750694955
0.31	2.49226424527578
0.312	2.44105198578154
0.314	2.427049262242534
0.316	2.450302843825753
0.318	2.5090902228539256
0.32	2.600026819412957
0.322	2.7182530482917895
0.324	2.857690677134447
0.326	3.01135418532342
0.328	3.1717001455106755
0.33	3.330996164422273
0.332	3.4816906591061163
0.334	3.6167655969857813
0.336	3.730056083191913
0.338	3.816523079367247
0.34	3.872468330161896
0.342	3.895683545431899
0.34400000000000003	3.8855288911463566
0.34600000000000003	3.842938800774465
0.34800000000000003	3.770356003955356
0.35000000000000003	3.671597478305452
0.352	3.551658755805025
0.354	3.4164656184783526
0.356	3.272584613214612
0.358	3.1269058690293625
0.36	2.986313245125431
0.362	2.857357702049088
0.364	2.7459498262472337
0.366	2.6570865664409036
0.368	2.5946254596862195
0.37	2.5611170317570213
0.372	2.557702833510053
0.374	2.5840829684539224
0.376	2.6385532520018877
0.378	2.7181085861417933
0.38	2.818605958973881
0.382	2.93497784713463
0.384	3.061484798783461
0.386	3.191994627591658
0.388	3.3202749261103306
0.39	3.4402854539061187
0.392	3.546457308892525
0.394	3.6339465953956287
0.396	3.6988515222049965
0.398	3.738383475566188
0.4	3.750984598290777
0.402	3.7363867400398063
0.404	3.695609274336559
0.406	3.6308961183973874
0.40800000000000003	3.545595216314323
0.41000000000000003	3.4439865942289516
0.41200000000000003	3.331067687372935
0.41400000000000003	3.2123067933181995
0.41600000000000004	3.093377067390875
0.418	2.979884333858898
0.42	2.877102088763621
0.422	2.7897264307243144
0.424	2.72166234856875
0.426	2.6758509398885866
0.428	2.6541448814145405
0.43	2.657236977061915
0.432	2.684644019660807
0.434	2.734745643376748
0.436	2.8048754145438575
0.438	2.891459183354507
0.44	2.990193752936482
0.442	3.0962572612571044
0.444	3.204541357886294
0.446	3.309894336850734
0.448	3.4073639054093516
0.45	3.492428270434931
0.452	3.5612047410308896
0.454	3.6106260880252634
0.456	3.6385764458547425
0.458	3.6439805306254103
0.46	3.6268422814219043
0.462	3.5882315794734767
0.464	3.5302203087813524
0.466	3.455771533020253
0.468	3.3685878269946357
0.47000000000000003	3.2729266908027985
0.47200000000000003	3.173392399669548
0.47400000000000003	3.074714549756866
0.47600000000000003	2.981523936563158
0.47800000000000004	2.8981362666504897
0.48	2.828353598790973
0.482	2.7752923953309048
0.484	2.741245703651894
0.486	2.7275853475027096
0.488	2.7347081542924774
0.49	2.7620282428540746
0.492	2.8080153152230727
0.494	2.870276809722459
0.496	2.945679763129191
0.498	3.0305063857218704
0.5	3.120635767315458
0.502	3.2117428939572763
0.504	3.299505341789766
0.506	3.379807683109299
0.508	3.448933818469443
0.51	3.503738131711008
0.512	3.5417875123485194
0.514	3.5614678296572357
0.516	3.5620502791338344
0.518	3.5437150434337426
0.52	3.5075318008822727
0.522	3.45539866461389
0.524	3.389943046552087
0.526	3.314389631702682
0.528	3.232402058007589
0.53	3.1479059804441274
0.532	3.0649019259543624
0.534	2.987276701454246
0.536	2.9186220934995175
0.538	2.8620691982637383
0.54	2.820145956229888
0.542	2.794664362904151
0.544	2.7866424231147584
0.546	2.7962642678069503
0.548	2.822880029814765
0.55	2.865045165805469
0.552	2.920597011944462
0.554	2.9867645725789096
0.556	3.0603059609633436
0.558	3.137666625933274
0.56	3.215150574578849
0.562	3.289096282512887
0.5640000000000001	3.356048886546102
0.5660000000000001	3.4129205718582662
